age,Medu,Fedu,studytime,failures,freetime,Dalc,Walc,absences,alc_mean,parent_edu_mean,school_MS,sex_M,address_U,Mjob_teacher,reason_other,reason_reputation,higher_yes,internet_yes,romantic_yes,at_risk
0.210136683627676,0.05784822766017622,-0.6609203447342484,-0.42279646260630166,2.2914809202104762,0.3807945001859179,-0.08930684802193328,0.6856893047521121,0.4355333171166114,0.4005657210057808,-0.32609085221753376,False,True,False,False,False,False,True,True,True,1
1.6427646564235396,-1.3360393847765342,-0.9557225997746189,0.08365294968062233,2.9996396277341506,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.35786304611248015,-0.8954566573133717,-1.2657529991230292,True,False,True,False,False,False,True,True,True,1
0.8484650940053504,-1.3360393847765342,-1.1888322936014033,-0.6541147562961159,1.9680328918155778,-0.7538839047869366,-0.5435553304269218,-0.52121154017629,-0.6216067144358791,-0.5882984626650851,-1.392180897440218,True,False,True,False,False,True,True,True,True,1
1.0316951635937113,1.1662696264938737,-0.2789830500314615,0.08365294968062233,-0.2366579900623537,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.5011324725156745,True,False,False,True,False,True,True,True,True,1
0.20587701564824695,0.423557137151087,0.6261487500655546,-1.122808480157685,-0.3743051181921297,-2.061086225036295,3.7680473872446587,2.115010657310751,0.9337899719764737,3.1124588174845527,0.5765423681555734,True,True,True,False,False,False,True,True,True,1
0.4202821659103696,-1.3360393847765342,-0.6175430351185957,0.08365294968062233,3.6273714695410875,0.1826444200408779,-0.5435553304269218,-0.9976946599159401,-0.5183508491842054,-0.8954566573133717,-1.0823400705939703,True,False,True,False,False,False,True,False,False,1
-0.6114217963383591,-1.1646732433624052,-0.2789830500314615,-0.150731082053857,-0.3743051181921297,0.5955052149093492,-0.5435553304269218,0.4093023783151678,-0.5377904801037358,0.011544351189701693,-0.8028543794341956,True,False,True,False,False,False,False,True,False,1
-0.6114217963383591,-1.3360393847765342,-1.1242867539308612,0.1692404298383957,4.447261266514192,0.7129336575599493,-0.5435553304269218,-0.9424184676594074,-0.7891594563761749,-0.859823631258167,-1.3571743870187378,True,False,True,False,False,False,True,False,False,1
-1.1069991583434462,-0.45395437895764235,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.20614118640983825,-0.5435553304269218,-0.9976946599159401,-0.6180280160481347,-0.8954566573133717,-0.8987208196473717,True,False,False,False,False,False,True,True,True,1
1.0316951635937113,-0.4987365389549454,-0.2789830500314615,0.08365294968062233,-0.2886600089127454,1.6842650859134936,1.5657248404870143,2.039934341436265,2.5845748275625984,2.041791069037655,-0.43031298513065486,True,True,True,False,False,True,True,True,True,1
-1.3398296335420832,-0.5539676917852621,-1.1888322936014033,-0.05313908691550817,-0.3743051181921297,0.8884328882416642,1.4979693451980647,0.649024352560057,-0.7891594563761749,1.1137097060276073,-0.9546707301465538,True,True,True,False,False,False,True,True,False,1
1.0090063704715817,1.2614949519223095,-0.2789830500314615,-1.122808480157685,1.3126672547710103,0.727889037167373,2.643001829692285,0.5606779857770687,-0.7891594563761749,1.5882579523064975,0.5544038649367956,True,True,True,False,False,False,True,False,True,1
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-1.122808480157685,1.3126672547710103,-0.021468089855767092,-0.0878414045403556,0.109634376421608,-0.7891594563761749,0.02990017670602374,-0.40526074185452554,True,True,True,False,False,False,True,True,True,1
-0.1500954503835038,0.814902076215092,1.0298115426914805,-1.122808480157685,-0.3743051181921297,-0.4059677886096009,3.7848791413162957,2.1190506314700777,1.3142508151810492,3.1228760693685857,1.0143983634404772,True,True,True,False,True,False,True,True,False,1
-0.8808715060938213,-1.0467385564199558,0.019423722680911748,0.4793407674419716,-0.3743051181921297,0.4682062137828587,-0.5435553304269218,0.30512523614797815,-0.6477055058686837,-0.055611989897839775,-0.5750368020648691,True,True,True,False,False,False,True,True,False,1
0.7620985569063707,1.310215632680141,-0.577552506308805,-0.3122505867261974,-0.3743051181921297,-0.4840888281857067,-0.5435553304269218,-0.9976946599159401,-0.7891594563761749,-0.8954566573133717,0.41972917291115563,True,False,True,True,False,True,True,True,True,1
0.08276092865735388,-0.45395437895764235,-0.4200475477330604,-1.122808480157685,1.051116330691766,0.7804782639289712,-0.5435553304269218,-0.3393146442957038,-0.7222905636400192,-0.4710411667899739,-0.4817675901061268,True,True,False,False,False,False,True,True,True,1
1.0167763913965777,-0.43793649881737123,1.5407154371084224,0.08365294968062233,1.3126672547710103,-0.15435679491320964,-0.5042550679204558,0.574827317240545,0.9360261846786041,0.1364900316530926,0.5906202103981011,True,True,True,False,True,True,True,True,True,1
1.1640207108070577,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9996396277341506,0.6271228568939475,0.3642618420374012,-0.34400914932577265,-0.17694854216624697,-0.052678170594564366,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
1.4904382419542652,-0.33081938588880594,-1.1888322936014033,-0.08476349410989803,4.6866120006972904,0.7804782639289712,0.06067413176897496,0.7782196100652288,1.4275295819538636,0.5298320424060088,-0.8298360717399289,False,True,True,False,True,True,False,True,True,1
0.8260990362388657,-0.45395437895764235,-0.9611412825336956,-1.122808480157685,2.577472496247449,-1.1237713349052476,0.5385532875088825,1.7290657566946956,-0.14243166275698116,1.3646029888984565,-0.7752317638194478,True,True,True,False,True,False,True,True,True,1
0.24204168901539758,-0.45395437895764235,-0.31431680377631177,-1.122808480157685,1.247154130677213,0.7804782639289712,-0.5435553304269218,-0.1882488431506529,-0.7891594563761749,-0.3736587059419077,-0.4244241329271332,True,True,False,False,True,False,True,True,True,1
-0.8605721515994095,-0.10688129968914856,-0.5549089491577424,-1.122808480157685,-0.3743051181921297,-1.7871495169939884,-0.5435553304269218,1.103563967399192,-0.48866037394781303,0.4590903973816802,-0.36074893744928754,True,False,True,False,False,False,True,True,True,1
1.0316951635937113,0.01979797696134389,1.052051396988837,0.08365294968062233,2.218710471455755,0.33972296277693165,-0.5435553304269218,0.5606779857770687,1.0518470461114189,0.10912652435711778,0.5816594137311668,True,True,True,False,False,True,True,True,False,1
0.4784997813166492,-1.0479052222561251,1.5407154371084224,-0.7287163559219748,1.3126672547710103,1.1105775671972704,-0.5435553304269218,-0.4886503000193372,1.8072648914852567,-0.5673083135332886,0.24938868312612478,True,False,True,False,False,True,True,True,False,1
1.0316951635937113,0.2762964560656128,-1.0322190369026003,0.08365294968062233,-0.08392488305116896,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.07504559737183869,-0.8954566573133717,-0.40526074185452554,True,False,False,False,False,True,True,True,True,1
1.407076873226922,-1.0965154502955983,-1.1888322936014033,-0.2439531048017266,1.3126672547710103,-1.5588106458063393,2.1150926646845725,-0.7861121338433376,1.564388035554811,0.47502439202522345,-1.2581853090757118,True,True,True,False,False,False,True,True,True,1
1.0602428169994724,-0.484605218349596,-0.3105986458658596,0.08365294968062233,1.3712864569128191,-0.17164653548813819,-0.5435553304269218,-0.9976946599159401,-0.77417269556048,-0.8954566573133717,-0.4395544108115851,True,False,True,False,False,False,True,True,True,1
-0.9870918674551574,0.9068688899373188,1.1246730757032841,-0.5711356994619413,-0.3743051181921297,-0.17164653548813819,0.5385532875088825,-0.2851051402287127,3.450079116703981,0.0661958244428631,1.1172953648731214,False,True,True,True,False,False,True,True,True,1
-0.48163451397549417,-0.17525622536302832,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,0.4796507678954731,-0.5435553304269218,-0.9976946599159401,-0.4259979267643096,-0.8954566573133717,-0.7428102082592472,True,False,True,False,False,False,True,True,True,1
-0.6114217963383591,-1.3360393847765342,-0.45583957692679633,0.08365294968062233,-0.3743051181921297,0.7804782639289712,-0.5435553304269218,0.2577614579305815,-0.7053240454872512,-0.08614438864666968,-0.9946396063438578,True,True,True,False,False,False,True,True,False,1
0.210136683627676,0.4281306268612493,-0.2789830500314615,-0.6265258596934332,3.9926693273561713,1.3409428090045459,0.09342368182550398,1.339864308623573,-0.18044758351358198,0.907090098660398,0.08819933593832062,False,True,True,False,False,False,True,True,True,1
0.5379585808527939,-1.3360393847765342,-0.2789830500314615,0.44617987752738564,2.4927250288856353,-0.17164653548813819,-0.5435553304269218,-0.7635586843633544,-0.4874623509366632,-0.7445241676330598,-0.8987208196473717,True,False,True,False,False,False,True,False,False,1
0.09647152732230674,0.9440980676888872,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,1.6008736529790448,-0.5435553304269218,0.5606779857770687,-0.7891594563761749,0.10912652435711778,0.3768442304890595,True,False,True,True,False,False,True,True,False,1
0.8135789089529437,0.5452233734128706,0.751644515553619,-1.122808480157685,1.0887293948097936,-1.8231157172691028,-0.39991036502627697,-0.9976946599159401,2.2871680395620198,-0.828779747998854,0.712668546504487,False,True,True,True,False,False,False,True,True,1
1.8282263984110516,-1.3091683120276654,-1.1888322936014033,0.08365294968062233,4.6866120006972904,1.7035983590575325,-0.5435553304269218,1.3161278521278703,-0.7234662570809294,0.596116739713308,-1.377148557516557,True,False,True,False,False,True,False,True,True,1
-0.6114217963383591,-0.2022029997674752,-0.5386584786044901,-1.122808480157685,-0.3743051181921297,-0.7151286938587864,-0.5435553304269218,0.0038752542269770984,0.13544745329829788,-0.24980858732450784,-0.40526074185452554,True,False,True,False,False,False,True,True,False,1
-1.3992409096525986,-1.299814344009375,-1.1888322936014033,-1.073262105158005,-0.3743051181921297,-1.1237713349052476,-0.5435553304269218,0.5926772331558671,-0.771447183815746,0.1297543926861072,-1.371915717421183,True,True,True,False,True,False,True,True,True,1
1.0316951635937113,0.9584216955085139,-0.2789830500314615,-1.122808480157685,1.3126672547710103,0.4007509931374955,1.8396354544478148,0.2499221941059711,-0.7891594563761749,1.0150281417276954,0.38485722067880546,True,True,False,False,False,False,True,True,False,1
0.210136683627676,0.9278134903486219,0.7518384067889795,-1.122808480157685,4.6866120006972904,0.6538851551363045,-0.5435553304269218,-0.11490887300941677,0.39004070546129294,-0.3263811175218814,0.926804038642644,True,True,True,False,False,False,True,True,True,1
-1.012412401996853,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,-0.26658166859219334,-0.2185083370694357,-0.14735361435891448,-0.26459983844416796,-1.392180897440218,True,False,False,False,True,False,True,True,True,1
1.4410604564989444,0.6494109365855593,0.17750747206437134,-1.122808480157685,4.6866120006972904,-0.8849208056236375,-0.5435553304269218,-0.6067604762147802,-0.03476188077025781,-0.6434463905959259,0.4595683019572342,True,True,True,False,False,False,True,True,True,1
0.5130184702081451,-1.3360393847765342,-1.1888322936014033,-0.9004170118565114,1.3126672547710103,-0.9482626722066732,-0.5435553304269218,-0.362138614948481,-0.6301545523165012,-0.48575432100253674,-1.392180897440218,True,False,False,False,False,True,True,True,True,1
0.210136683627676,1.2388788014510193,1.3935510221045935,-1.122808480157685,4.6866120006972904,-0.017644221250806336,-0.4560419962924176,0.6236930952532111,-0.35786304611248015,0.19037014647255351,1.4488568281220773,True,True,True,False,False,False,True,True,True,1
0.6798097746144658,-0.45395437895764235,0.7613122350397946,-0.433091944176064,1.3126672547710103,0.23616229805165645,-0.5435553304269218,0.22694120502655485,0.19710420265601325,-0.10601223463831153,0.15894722548367152,True,True,True,False,False,True,True,True,False,1
0.7757796155572365,0.4281306268612493,0.3474480638778872,-0.2921599054367683,3.525131689318254,1.0770652334311563,-0.5435553304269218,0.07524475199915781,1.2188488271087927,-0.20380123642268355,0.4279465505303652,True,True,True,False,False,False,False,True,False,1
4.0788818741094754,0.4281306268612493,-1.1358848947474307,-1.122808480157685,4.6866120006972904,0.8358858293798085,3.595963767691224,2.0737069777726367,1.6731255609903477,3.00595545471115,-0.37654452568788355,False,True,True,False,True,False,True,True,True,1
1.101352044646886,-1.3360393847765342,-1.1888322936014033,0.08365294968062233,2.9996396277341506,0.6997511513520094,0.44680533149084467,-0.2845726408680206,-0.1604988484378022,0.023951661094146925,-1.392180897440218,True,False,True,False,False,False,True,True,True,1
-0.9748400218058317,0.92002336354378,1.5407154371084224,-1.122808480157685,-0.3743051181921297,1.7326030633460807,2.827532821406002,1.0850262096086833,0.8446943614301606,2.0119270434628156,1.3502964036219094,False,True,True,False,True,False,True,True,False,1
-0.21742311972950723,-1.1245265506788795,-0.2789830500314615,1.0008201793327371,1.3126672547710103,-0.17164653548813819,-0.5435553304269218,-0.4053473677163668,-0.7891594563761749,-0.5136082405714812,-0.7803953307438184,True,False,True,False,False,False,True,False,True,1
0.055891888610482554,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,0.7804782639289712,0.4369721913179291,-0.2185083370694357,-0.7081850303127677,0.061974760145247346,-1.392180897440218,True,False,False,False,True,False,True,True,True,1
1.8532536435597464,0.10552391861629606,-0.44536353917420823,-0.9021877078187952,4.378122115622905,-0.9496600840892429,-0.5435553304269218,-0.9976946599159401,-0.005436083960458249,-0.8954566573133717,-0.18251187153639414,True,True,True,False,False,False,True,True,True,1
0.977976738637068,1.310215632680141,-0.2789830500314615,0.08365294968062233,-0.3743051181921297,-0.04713526615290742,-0.5435553304269218,-0.8957989019589334,-0.7891594563761749,-0.8297709787241823,0.5816594137311668,True,False,True,True,False,True,True,True,True,1
-0.6114217963383591,0.1090545415266968,-1.1888322936014033,-0.6863959035913717,-0.3743051181921297,-1.7314845960421867,-0.5435553304269218,0.8425325916257183,-0.633146862013994,0.2908201632274297,-0.5837597627565458,True,True,True,False,True,False,True,True,True,1
-1.008484084448885,0.0018156422810702288,1.1009818925134622,0.6667402739919719,-0.3743051181921297,-0.6636058559499791,-0.5435553304269218,-0.621110993922193,-0.35786304611248015,-0.6526972515995342,0.5981372867082928,True,True,True,False,True,False,True,True,False,1
-1.4329802763043944,-0.7564113347528048,-1.1888322936014033,-1.122808480157685,-0.3743051181921297,-0.498119343062316,-0.5435553304269218,-0.46334633373258405,-0.7891594563761749,-0.5509964647393021,-1.067922690159965,True,False,False,False,False,False,False,False,True,1
-0.7171187475039852,-1.3360393847765342,-1.1888322936014033,-1.122808480157685,1.3126672547710103,-0.04915167860134406,-0.5435553304269218,-0.2185083370694357,-0.30237495034669104,-0.39316506647812693,-1.392180897440218,True,False,False,False,False,True,True,True,True,1
